cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1416.2604095437976,1.0046352721071898,1416.2604095437976,1.0019093402398995,1416.2131863880948,1.01277022635927
1416.2617984600597,0.9927038166924217,1416.2617984600597,1.0018318145062117,1416.214575304357,1.008963703080187
1416.2631873763225,1.0119247351180838,1416.2631873763225,1.0017640074594045,1416.215964220619,1.0173289992214276
1416.2645762925847,0.99699106153842,1416.2645762925847,1.0018026909631648,1416.2173531373464,1.0034617519693905
1416.2659652088469,0.9971714641046204,1416.2659652088469,1.0017800705005704,1416.218742053608,1.001747605641053
1416.267354125109,0.9953670779558816,1416.267354125109,1.0017537187822807,1416.22013096987,1.0049366525127534
1416.2687430413705,1.0055598061556814,1416.2687430413705,1.0017442805758263,1416.221519886598,1.0273842246359983
1416.2701319576329,0.9860443418834796,1416.2701319576329,1.0016709812766744,1416.2229088028594,1.0153455405229128
1416.271520873895,1.016449789739512,1416.271520873895,1.0016611086018545,1416.2242977191222,0.985891518122722
1416.2729097901565,1.0065943304372071,1416.2729097901565,1.001604553265204,1416.225686635385,1.0163929573996264
1416.274298706418,0.9808990689357866,1416.274298706418,1.0016274140703023,1416.2270755521122,0.9825392693585815
1416.2756876226808,0.9954160937558014,1416.2756876226808,1.0016584369332444,1416.2284644683743,0.9767401621138798
1416.2770765389437,1.00599491716994,1416.2770765389437,1.001625116605144,1416.2298533846367,0.9859286041441582
1416.2784654547395,0.9803874395582877,1416.2784654547395,1.0015742364774758,1416.2312423008982,0.9998163247518775
1416.2798543710016,0.9987783470325134,1416.2798543710016,1.0014784986963077,1416.2326312171597,0.9999823344188111
1416.281243287264,0.9887908080857589,1416.281243287264,1.0014594090783469,1416.2340201338875,1.00974379642699
1416.2826322035255,1.0104797779146049,1416.2826322035255,1.0014567161183778,1416.2354090501497,0.9871735011602543
1416.284021119787,1.0102564144454396,1416.284021119787,1.0014465282479315,1416.2367979664118,1.0062940944898011
1416.2854100360491,0.999583150808022,1416.2854100360491,1.0013761608424707,1416.2381868826747,1.0065210562613665
1416.2867989523113,1.0312775081537318,1416.2867989523113,1.0013458126571473,1416.2395757989368,0.9992758281618612
1416.2881878685735,1.0029027050111485,1416.2881878685735,1.0013366642502743,1416.240964715664,1.0020292020246393
1416.2895767848363,1.0096795578081634,1416.2895767848363,1.0012921822392906,1416.2423536319263,1.0184487162913511
1416.2909657006328,1.0018683009948528,1416.2909657006328,1.0013269240879428,1416.2437425481885,1.003540486645815
1416.2923546168943,0.9916403197775089,1416.2923546168943,1.0012553913162923,1416.24513146445,1.0179657790784533
1416.2937435331567,1.0035526045802383,1416.2937435331567,1.00128961764716,1416.2465203807114,0.9907756418543244
1416.2951324494188,1.0009016907345434,1416.2951324494188,1.001226198623285,1416.2479092969736,1.001549306567443
1416.2965213656803,0.9841028882270673,1416.2965213656803,1.0011162474334667,1416.2492982132364,1.0087001232496011
1416.297910281476,0.9967260133612758,1416.297910281476,1.0011851388449107,1416.2506871294986,1.0051650181715654
1416.2992991977383,1.0104332332966197,1416.2992991977383,1.0011865291326603,1416.2520760457608,1.0158124500230763
1416.300688114001,1.0009191141878009,1416.300688114001,1.0011547697976586,1416.2534649624886,1.0038301553810707
1416.3020770302633,0.9783521739480983,1416.3020770302633,1.0011089197643421,1416.2548538787503,1.0117596615227848
1416.3034659465254,1.0027188314991133,1416.3034659465254,1.0010784421847772,1416.2562427950124,1.0045714078473786
1416.304854862322,0.9902533287684445,1416.304854862322,1.0009999042488513,1416.2576317112746,0.9975464730550165
1416.3062437785834,0.9922902652299022,1416.3062437785834,1.0010822546223983,1416.259020627536,0.9952621145232721
1416.3076326948456,0.9816237196321057,1416.3076326948456,1.0010522273265505,1416.2604095437976,1.0065534626586465
1416.309021611108,1.0176416822459766,1416.309021611108,1.0010198643834811,1416.2617984600597,0.9945222659442107
1416.3104105269038,1.0023961741776102,1416.3104105269038,1.0009812162134935,1416.2631873763225,1.013709777899188
1416.3117994431652,1.00135678558425,1416.3117994431652,1.0009195398740232,1416.2645762925847,0.9987883283154113
1416.3131883594274,1.0032277133946057,1416.3131883594274,1.0009374021755726,1416.2659652088469,0.9989464996118836
1416.3145772752246,1.0105165861777834,1416.3145772752246,1.0009159303851891,1416.267354125109,0.9971126718957567
1416.3159661914867,0.9970323781441848,1416.3159661914867,1.0008967415822163,1416.2687430413705,1.0073137845933904
1416.3173551077489,0.9953506815470224,1416.3173551077489,1.0009059705840142,1416.2701319576329,0.9876920035167376
1416.318744024011,1.005505621724556,1416.318744024011,1.000834302362315,1416.271520873895,1.0181382232286014
1416.3201329398069,1.009167318885363,1416.3201329398069,1.000794981557706,1416.2729097901565,1.008209464656846
1416.3215218560692,0.999399917382385,1416.3215218560692,1.0007326046327234,1416.274298706418,0.9824953978821191
1416.3229107718657,1.0011701693383408,1416.3229107718657,1.0008080151932257,1416.2756876226808,0.997066928569632
1416.3242996881272,1.0074274596437973,1416.3242996881272,1.0008995675328431,1416.2770765389437,1.0076297762145234
1416.3256886043887,0.9854590975610816,1416.3256886043887,1.0008651133490511,1416.2784654547395,0.9819308012276994
1416.3270775201859,1.0088075539422272,1416.3270775201859,1.0007948198620726,1416.2798543710016,1.0002550395165013
1416.3284664364487,0.9902268421352232,1416.3284664364487,1.000872145045405,1416.281243287264,0.9902338583676652
1416.3298553527102,0.9928911805054694,1416.3298553527102,1.0008108962905682,1416.2826322035255,1.011951760094388
1416.3312442685067,1.0048559060393507,1416.3312442685067,1.0008169788517356,1416.284021119787,1.0117177788865888
1416.332633184769,1.0065829593315057,1416.332633184769,1.000746966321669,1416.2854100360491,1.0009587379989575
1416.3340221005649,0.9821582462734398,1416.3340221005649,1.0006748947559632,1416.2867989523113,1.0326654144772363
1416.335411016827,1.0110114035131936,1416.335411016827,1.000767070299707,1416.2881878685735,1.0042432492034403
1416.3367999330892,0.9801886341176458,1416.3367999330892,1.0007058681762488,1416.2895767848363,1.0109842478001378
1416.338188848885,0.9795396124100126,1416.338188848885,1.0006450230423938,1416.2909657006328,1.003197704176389
1416.3395777651472,1.0024479071824768,1416.3395777651472,1.0005960162352119,1416.2923546168943,0.9928852164238429
1416.3409666809443,0.9975621664332288,1416.3409666809443,1.0006398439305983,1416.2937435331567,1.0048468037289584
1416.3423555972065,1.016125416862707,1416.3423555972065,1.0006010980127304,1416.2951324494188,1.0021289950097658
1416.3437445130023,0.9931370334900097,1416.3437445130023,1.0006228677473368,1416.2965213656803,0.985201390550318
1416.3451334292647,0.9950593211212221,1416.3451334292647,1.0005747383550048,1416.297910281476,0.9979072720774431
1416.3465223450612,0.9640426653589064,1416.3465223450612,1.0004969246654845,1416.2992991977383,1.0116321417645342
1416.3479112613227,1.0026564596653962,1416.3479112613227,1.0005031728031122,1416.300688114001,1.0020749453507642
1416.3493001771192,0.9927367575469905,1416.3493001771192,1.0004667879767999,1416.3020770302633,0.9794370880102764
1416.3506890933813,1.0027849930196577,1416.3506890933813,1.000488097644357,1416.3034659465254,1.0038002057864723
1416.3520780091778,0.9906191041024256,1416.3520780091778,1.0005009780889227,1416.304854862322,0.9912434872793192
1416.35346692544,1.0083604316729147,1416.35346692544,1.0004277193015443,1416.3062437785834,0.9933641759562081
1416.3548558412365,0.9905533300045644,1416.3548558412365,1.0003688760082485,1416.3076326948456,0.9826566109342928
1416.3562447574986,0.9969837653399768,1416.3562447574986,1.0004235966572799,1416.309021611108,1.0186795387528451
1416.3576336732945,1.0021386690857221,1416.3576336732945,1.0003366001788132,1416.3104105269038,1.003379741556057
1416.359022589091,1.0001070468268662,1416.359022589091,1.0002461214597855,1416.3117994431652,1.0022775730767184
1416.3604115053533,0.9939382170888839,1416.3604115053533,1.0002934682771691,1416.3131883594274,1.0041681412357366
1416.3618004211492,0.9970513278031807,1416.3618004211492,1.00025384018386,1416.3145772752246,1.0114421490238013
1416.3631893374113,0.9943494021338658,1416.3631893374113,1.0001747873884201,1416.3159661914867,0.9979264585364827
1416.3645782532085,0.9937823181715671,1416.3645782532085,1.000145604904974,1416.3173551077489,0.9962524399852826
1416.365967169005,0.9962303284156242,1416.365967169005,1.000082908248744,1416.318744024011,1.0063445174400818
1416.3673560852665,0.9936345177024469,1416.3673560852665,1.000065840392808,1416.3201329398069,1.0099695882925164
1416.368745001063,1.0143665212307271,1416.368745001063,1.0000059233417375,1416.3215218560692,1.0001320823918027
1416.3701339173251,1.0081032861010604,1416.3701339173251,0.999916975576315,1416.3229107718657,1.0019791300461705
1416.371522833121,0.984798632753184,1416.371522833121,0.99997786237339,1416.3242996881272,1.0083337086781876
1416.3729117489177,1.0059960950348943,1416.3729117489177,0.9999476922572162,1416.3256886043887,0.9863116313813256
1416.3743006651798,1.0069550367262001,1416.3743006651798,0.9998621456111423,1416.3270775201859,1.0096093742231094
1416.3756895809756,1.0021878657611418,1416.3756895809756,0.9997947550890433,1416.3284664364487,0.9910904635694184
1416.3770784967728,1.0112339775058146,1416.3770784967728,0.9997367321641197,1416.3298553527102,0.9936963122806792
1416.3784674130357,0.9899308925195253,1416.3784674130357,0.9997368898150275,1416.3312442685067,1.0056768520636266
1416.3798563288315,1.0025154266578633,1416.3798563288315,0.9997303014379236,1416.332633184769,1.0073348429020923
1416.3812452446273,1.0119901966491291,1416.3812452446273,0.9997385553803236,1416.3340221005649,0.9828210997233757
1416.3826341604238,0.9944322622595192,1416.3826341604238,0.9996859243067902,1416.335411016827,1.0117869203334935
1416.3840230766862,1.0024650952001728,1416.3840230766862,0.9996824651350572,1416.3367999330892,0.9808805180811903
1416.385411992482,1.00116845355548,1416.385411992482,0.9996205065352919,1416.338188848885,0.9801714380309545
1416.3868009082785,1.0157103653359032,1416.3868009082785,0.9995615734921381,1416.3395777651472,1.0030453824101118
1416.388189824075,1.0070985732708146,1416.388189824075,0.9995401639808402,1416.3409666809443,0.9982004505308156
1416.3895787403364,0.9955995980870832,1416.3895787403364,0.9994934588503842,1416.3423555972065,1.0167362078314681
1416.390967656133,0.993147616887616,1416.390967656133,0.9994388208089844,1416.3437445130023,0.9937556265168563
1416.3923565719301,0.9991219754280489,1416.3923565719301,0.9994393668285123,1416.3451334292647,0.9956312198785755
1416.3937454877266,1.005103886942789,1416.3937454877266,0.9993563890116953,1416.3465223450612,0.9645217219379025
1416.395134403988,0.9928199423959065,1416.395134403988,0.9994329631275878,1416.3479112613227,1.0031609691267647
1416.3965233197848,1.0158491508726524,1416.3965233197848,0.9994444761088017,1416.3493001771192,0.9932001551295407
1416.3979122355813,1.0160922910116676,1416.3979122355813,0.9994522901396488,1416.3506890933813,1.0032744500125472
1416.3993011513771,0.9919820620248091,1416.3993011513771,0.9993604187693432,1416.3520780091778,0.9911153825680491
1416.4006900671736,0.9941165921914974,1416.4006900671736,0.9993346881536327,1416.35346692544,1.0087917268924547
1416.4020789829701,1.0242463058204485,1416.4020789829701,0.9992607575478842,1416.3548558412365,0.9909187213628937
1416.4034678992323,1.0118162776680546,1416.4034678992323,0.999224283427863,1416.3562447574986,0.9974060843303371
1416.4048568150288,0.9920320579063026,1416.4048568150288,0.9991862267784862,1416.3576336732945,1.002475989140932
1416.4062457308253,1.0070963521023883,1416.4062457308253,0.9991740053137544,1416.359022589091,1.000353194633173
1416.4076346466218,1.0030383789992707,1416.4076346466218,0.9991084167661717,1416.3604115053533,0.9942299064250655
1416.4090235624176,1.0002223344276793,1416.4090235624176,0.9991084435604978,1416.3618004211492,0.9973044194955483
1416.410412478214,1.010905644506349,1416.410412478214,0.9991678977769675,1416.3631893374113,0.9945232018690419
1416.4118013940108,1.007339233758686,1416.4118013940108,0.9991816282224508,1416.3645782532085,0.9939270177515693
1416.4131903102723,1.0036467241816567,1416.4131903102723,0.9991132760463189,1416.365967169005,0.9963129241274987
1416.4145792260688,1.0061986729537487,1416.4145792260688,0.999091657126012,1416.3673560852665,0.9936999389894
1416.415968141866,0.9898443981038691,1416.415968141866,0.9991331864409907,1416.368745001063,1.0143725296702795
1416.4173570576625,0.995785167292531,1416.4173570576625,0.9990660002671514,1416.3701339173251,1.008019588906717
1416.4187459734583,0.9957345552745742,1416.4187459734583,0.9990468740222362,1416.371522833121,0.9847768316487662
1416.4201348892548,0.9918276930077122,1416.4201348892548,0.9990414289728818,1416.3729117489177,1.0059434736499138
1416.4215238050513,1.0086594387653138,1416.4215238050513,0.9990255716930249,1416.3743006651798,1.006816223555005
1416.422912720847,1.0052920975370525,1416.422912720847,0.9989791333786726,1416.3756895809756,1.0019821718018718
1416.4243016366438,1.0001927731310285,1416.4243016366438,0.9989255588201663,1416.3770784967728,1.010967752124988
1416.4256905524403,0.9974187922213726,1416.4256905524403,0.9989533182324689,1416.3784674130357,0.9896704316192845
1416.4270794682361,0.9874884033097713,1416.4270794682361,0.9988701610778713,1416.3798563288315,1.0022450496888342
1416.4284683840333,1.0091247397806204,1416.4284683840333,0.9988644975602227,1416.3812452446273,1.01172561725705
1416.4298572998305,1.0097292658142376,1416.4298572998305,0.9988272548346426,1416.3826341604238,0.9941199352573998
1416.4312462156263,1.0090124302220898,1416.4312462156263,0.9988283106652848,1416.3840230766862,1.0021467775815585
1416.432635131422,1.0003200718521528,1416.432635131422,0.9987594921561962,1416.385411992482,1.0007885166702837
1416.4340240472186,1.000450027213283,1416.4340240472186,0.9987372223926941,1416.3868009082785,1.01526505098743
1416.4354129630153,1.0041765947927022,1416.4354129630153,0.9987223868764704,1416.388189824075,1.0066354730719802
1416.4368018788111,1.018873041802691,1416.4368018788111,0.9986518563010055,1416.3895787403364,0.9950952859221112
1416.4381907946076,0.9999383280575493,1416.4381907946076,0.9985948740845162,1416.390967656133,0.992590283111412
1416.4395797104041,1.0114831999344174,1416.4395797104041,0.9986111381974851,1416.3923565719301,0.9985618345062617
1416.4409686262006,0.9857307435381667,1416.4409686262006,0.9985647826372106,1416.3937454877266,1.004456991036765
1416.4423575419978,0.9910182607531565,1416.4423575419978,0.9986217754596828,1416.395134403988,0.9922569768809019
1416.4437464577943,1.0216362446493905,1416.4437464577943,0.9985815254868997,1416.3965233197848,1.015284822399489
1416.4451353731245,0.9882280034373251,1416.4451353731245,0.9984907711808932,1416.3979122355813,1.0155357672448537
1416.4465242889203,1.0071733349693943,1416.4465242889203,0.9984112599834947,1416.3993011513771,0.9913476089167899
1416.447913204717,0.9970472531631197,1416.447913204717,0.9984568038951517,1416.4006900671736,0.993455194646042
1416.4493021205135,1.001870122333982,1416.4493021205135,0.9983938873304922,1416.4020789829701,1.0234891394697634
1416.4506910363093,1.0120931966592701,1416.4506910363093,0.9984118766561715,1416.4034678992323,1.0110313950135095
1416.4520799521058,1.0025644716207034,1416.4520799521058,0.998375035432991,1416.4048568150288,0.9912247687826952
1416.453468867903,0.989851612797579,1416.453468867903,0.9983230391402863,1416.4062457308253,1.0062644958670144
1416.4548577836995,0.9965583468321798,1416.4548577836995,0.9983714078851895,1416.4076346466218,1.0021440867976688
1416.4562466990303,1.0051762867269556,1416.4562466990303,0.9983107051918781,1416.4090235624176,0.9993305797644862
1416.4576356148268,1.0177195001877353,1416.4576356148268,0.9983216896727335,1416.410412478214,1.010064467672279
1416.4590245306226,0.9945336570528779,1416.4590245306226,0.9983185016410746,1416.4118013940108,1.0065148557593597
1416.4604134464184,0.9832891472815344,1416.4604134464184,0.9983791836274333,1416.4131903102723,1.0027567665902912
1416.463191277546,1.0093187744594403,1416.463191277546,0.9982693360636447,1416.4145792260688,1.005284699559355
1416.4645801933418,0.9836562628278755,1416.4645801933418,0.9982709645157305,1416.415968141866,0.9889863875582833
1416.4659691091383,1.009174018238544,1416.4659691091383,0.9982272766291571,1416.4173570576625,0.9948551042123052
1416.4673580249355,0.9844598698403662,1416.4673580249355,0.9982501547978123,1416.4187459734583,0.994785494802985
1416.4687469402663,1.0045323653707272,1416.4687469402663,0.9982752708644073,1416.4201348892548,0.9908769557173016
1416.4701358560628,0.9857807197169747,1416.4701358560628,0.9982032216660772,1416.4215238050513,1.0076765724560832
1416.4715247718593,0.9911771259830984,1416.4715247718593,0.9981956729114078,1416.422912720847,1.0042658283899928
1416.4729136876551,1.0070238988744977,1416.4729136876551,0.9981476952153455,1416.4243016366438,0.9991181248278045
1416.4743026029853,1.0108956177915915,1416.4743026029853,0.9981507074558241,1416.4256905524403,0.9963748121569617
1416.475691518782,1.0099592805040984,1416.475691518782,0.9980734123183529,1416.4270794682361,0.9863727004765612
1416.4770804345785,1.0034631954803679,1416.4770804345785,0.9981420326167689,1416.4284683840333,1.0079788761765598
1416.4784693503743,0.9870576406064198,1416.4784693503743,0.9981988221575422,1416.4298572998305,1.008545110699434
1416.4798582657058,1.0157263293986496,1416.4798582657058,0.9982352387241404,1416.4312462156263,1.0078301811190034
1416.481247181503,1.0094005673781479,1416.481247181503,0.9982084960065224,1416.432635131422,0.9990791669567058
1416.4826360972988,0.994047397110763,1416.4826360972988,0.9982100389501927,1416.4340240472186,0.9991866813216896
1416.4840250126297,1.000731010817212,1416.4840250126297,0.9981902548708522,1416.4354129630153,1.0028936455968538
1416.4854139284262,1.0042258454846003,1416.4854139284262,0.998191219629076,1416.4368018788111,1.0174994545313094
1416.486802844222,0.9794101498423065,1416.486802844222,0.9981576929231705,1416.4381907946076,0.9985332887989101
1416.4881917595524,0.9866277941945162,1416.4881917595524,0.998112448640423,1416.4395797104041,1.010078389554143
1416.4895806753489,0.9875446755013171,1416.4895806753489,0.9980812412711456,1416.4409686262006,0.9843160056600054
1416.4909695906797,0.9947111935330638,1416.4909695906797,0.9980412914888596,1416.4423575419978,0.989652415066284
1416.4923585064762,1.0040558267347723,1416.4923585064762,0.9979909996859667,1416.4437464577943,1.020187079674696
1416.4937474222734,0.9928123352512384,1416.4937474222734,0.9979444372359314,1416.4451353731245,0.9867365412546891
1416.4951363376042,0.9682139056393055,1416.4951363376042,0.9979096585186331,1416.4465242889203,1.0055731983885714
1416.4965252534,1.006347214766324,1416.4965252534,0.9979277887132149,1416.447913204717,0.9955086137256887
1416.4979141687302,0.9910120521897386,1416.4979141687302,0.9978758066091611,1416.4493021205135,1.0002610060373
1416.4993030845267,1.0114252897116314,1416.4993030845267,0.9978006811773772,1416.4506910363093,1.0104858678275255
1416.5006920003232,0.99491882349502,1416.5006920003232,0.9977642208654538,1416.4520799521058,1.0009353398781777
1416.5020809156536,0.9938026665143447,1416.5020809156536,0.9977091559488435,1416.453468867903,0.988191670385993
1416.50346983145,0.9809904454039089,1416.50346983145,0.9976352253521431,1416.4548577836995,0.9949353597665803
1416.5048587467816,1.0046248920787877,1416.5048587467816,0.9975539057615286,1416.4562466990303,1.0034782476445405
1416.506247662578,0.9953435695329677,1416.506247662578,0.9974954725045897,1416.4576356148268,1.0160114510403098
1416.507636577909,1.0056296475734308,1416.507636577909,0.997461612526614,1416.4590245306226,0.9928613503406474
1416.5090254937054,1.0166779904661962,1416.5090254937054,0.9974454857921655,1416.4604134464184,0.9816954161326533
1416.5104144090355,0.99409735221868,1416.5104144090355,0.9973858612273176,1416.461802362215,1.0310060197515236
1416.5118033248314,0.9999828274534275,1416.5118033248314,0.9974260204496195,1416.463191277546,1.0075719828561969
1416.5131922401622,1.0105552695500897,1416.5131922401622,0.9973884651174054,1416.4645801933418,0.9819554862451222
1416.514581155959,0.9939034841408377,1416.514581155959,0.9973356931913667,1416.4659691091383,1.0073850318711652
1416.515970071289,0.9976570246772444,1416.515970071289,0.9973179113385173,1416.4673580249355,0.9827372174603797
1416.5173589870863,1.000849603804724,1416.5173589870863,0.9973568360675498,1416.4687469402663,1.0027998191325265
1416.5187479024178,0.9987058030282618,1416.5187479024178,0.997353218760022,1416.4701358560628,0.9840094902777884
1416.5201368182136,1.0091679448585347,1416.5201368182136,0.9973516533658815,1416.4715247718593,0.9893887182450941
1416.5215257335444,1.001542173569357,1416.5215257335444,0.9972815835073611,1416.4729136876551,1.005158583688351
1416.5229146488753,1.0209191893455403,1416.5229146488753,0.997191103679551,1416.4743026029853,1.0090261760626695
1416.524303564671,1.0015140988504696,1416.524303564671,0.9972002019219844,1416.475691518782,1.008013505395314
1416.5256924800012,0.9990880012543296,1416.5256924800012,0.9972466288571477,1416.4770804345785,1.0015987935928925
1416.527081395798,0.9906243775072227,1416.527081395798,0.9971657652784669,1416.4784693503743,0.9852797742549307
1416.5284703111288,0.9861830136465997,1416.5284703111288,0.9972046552302117,1416.4798582657058,1.0139338149056558
1416.5298592269253,0.9950452010357285,1416.5298592269253,0.9971797856972666,1416.481247181503,1.0075922222306715
1416.5312481422568,0.993953798311496,1416.5312481422568,0.9971686825954885,1416.4826360972988,0.9922680909882723
1416.5326370575876,1.003993814839616,1416.5326370575876,0.9971676317417026,1416.4840250126297,0.9989199427447985
1416.5340259733835,0.9979253759932575,1416.5340259733835,0.9970776250244988,1416.4854139284262,1.0024094214873132
1416.5354148887143,0.9804447649471696,1416.5354148887143,0.9970077934486691,1416.486802844222,0.9776057755921334
1416.5368038040451,1.0090111398923238,1416.5368038040451,0.9970324280720186,1416.4881917595524,0.9847654835601879
1416.538192719841,1.004367074442943,1416.538192719841,0.9969658300152411,1416.4895806753489,0.9856498155350653
1416.5395816351713,1.0007540166674527,1416.5395816351713,0.9968705089966642,1416.4909695906797,0.9927628442521639
1416.5409705505022,0.9849962035829539,1416.5409705505022,0.9967987061398682,1416.4923585064762,1.0020386782635553
1416.5423594662993,1.0098265545375282,1416.5423594662993,0.9968115869512089,1416.4937474222734,0.9907715471831879
1416.5437483816302,0.9856164104779493,1416.5437483816302,0.9967960510777948,1416.4951363376042,0.9661900079495115
1416.545137296961,0.9916094529247323,1416.545137296961,0.9967188244203687,1416.4965252534,1.0042618507094603
1416.5465262122918,1.010505929794467,1416.5465262122918,0.9967433290852266,1416.4979141687302,0.9889069509382354
1416.5479151280877,0.9850930342054742,1416.5479151280877,0.9967804135082076,1416.4993030845267,1.0092008430342918
1416.5493040434185,0.9849199179676651,1416.5493040434185,0.9967296913605513,1416.5006920003232,0.9926944047488826
1416.5506929587493,0.9666133414408627,1416.5506929587493,0.9967334188762766,1416.5020809156536,0.9915260195877368
1416.5520818745451,1.0036841864571908,1416.5520818745451,0.9968103849018515,1416.50346983145,0.9786706240688279
1416.5534707898755,0.9864828028744057,1416.5534707898755,0.996823335848836,1416.5048587467816,1.0021674849184488
1416.554859705207,1.0102501011823954,1416.554859705207,0.9968860713234202,1416.506247662578,0.9928507041956925
1416.5562486205386,0.9780239742229139,1416.5562486205386,0.9969294147146757,1416.507636577909,1.0030769698731647
1416.5576375358687,0.9964502244475555,1416.5576375358687,0.9970190735962376,1416.5090254937054,1.0140808720947576
1416.5590264516652,0.9916769372991158,1416.5590264516652,0.996943804677734,1416.5104144090355,0.9914986437864243
1416.560415366996,0.997477657972686,1416.560415366996,0.9969143357085173,1416.5118033248314,0.9974088921048306
1416.5618042823262,1.0026099048264072,1416.5618042823262,0.9968964225153235,1416.5131922401622,1.0079161692128698
1416.563193197657,0.9865428068605735,1416.563193197657,0.99684524274077,1416.514581155959,0.991255420320917
1416.564582112988,0.9981687755597167,1416.564582112988,0.9967529166886869,1416.515970071289,0.994981220083309
1416.565971028784,1.0065448712402159,1416.565971028784,0.9967424755270877,1416.5173589870863,0.9982041942301404
1416.5673599441147,0.9992359566584792,1416.5673599441147,0.9967587333609006,1416.5187479024178,0.9960624472445495
1416.5687488594463,1.0049103616016535,1416.5687488594463,0.9966793506194039,1416.5201368182136,1.0064953183285084
1416.570137774777,0.9975812779530094,1416.570137774777,0.9965858529779649,1416.5215257335444,0.9988195648066526
1416.5715266901072,1.0131821630757518,1416.5715266901072,0.9966070615626487,1416.5229146488753,1.0180515331911117
1416.572915605438,1.0199865776143469,1416.572915605438,0.9966173018344875,1416.524303564671,0.9987100616014025
1416.574304520769,1.0065236183211566,1416.574304520769,0.996584175402022,1416.5256924800012,0.9963371411825059
1416.5756934365647,0.9968117214699298,1416.5756934365647,0.9965813316246215,1416.527081395798,0.9878167155004945
1416.5770823518958,1.010534787345762,1416.5770823518958,0.9964886488753122,1416.5284703111288,0.9834262921173486
1416.5784712672266,0.9990123725108369,1416.5784712672266,0.9965184236566035,1416.5298592269253,0.9922389603279013
1416.5798601825568,1.0013707071262161,1416.5798601825568,0.9965042705510577,1416.5312481422568,0.9911395996230563
1416.5812490978876,0.9969207804553516,1416.5812490978876,0.9964186799294433,1416.5326370575876,1.0011501346269374
1416.5826380132191,0.9977527656534286,1416.5826380132191,0.996361801493822,1416.5340259733835,0.9950090638470371
1416.58402692855,1.025797145711179,1416.58402692855,0.9963807703624864,1416.5354148887143,0.9775110716982766
1416.5854158438801,0.9746176638009971,1416.5854158438801,0.9962997222314722,1416.5368038040451,1.006016826758559
1416.586804759211,0.9990497056776605,1416.586804759211,0.9963003797697615,1416.538192719841,1.001319654011988
1416.5881936745418,0.9936800390419329,1416.5881936745418,0.9963425837064791,1416.5395816351713,0.9976221659757396
1416.589582589872,1.0025535655843827,1416.589582589872,0.9962928971525,1416.5409705505022,0.9818429412841707
1416.5909715052028,1.0053144853988216,1416.5909715052028,0.9962579837960089,1416.5423594662993,1.0066068103740249
1416.5923604205339,1.0066174589273018,1416.5923604205339,0.9962577811164718,1416.5437483816302,0.9824585458418907
1416.5937493358647,0.9914633221924429,1416.5937493358647,0.9962292490070673,1416.545137296961,0.9883558082032642
1416.5951382511955,0.997702227256892,1416.5951382511955,0.9962112882813989,1416.5465262122918,1.0072150445236991
1416.5965271665264,0.9942352117480618,1416.5965271665264,0.9962033706551126,1416.5479151280877,0.9819214419793875
1416.5979160818572,0.9974882641160999,1416.5979160818572,0.9961317645251108,1416.5493040434185,0.9816989258507703
1416.5993049971873,1.0060011723592153,1416.5993049971873,0.9961017298163758,1416.5506929587493,0.9634558205457728
1416.6006939125182,0.9965726715159672,1416.6006939125182,0.9960886734104295,1416.5520818745451,1.000482820222294
1416.602082827849,0.9941863114990879,1416.602082827849,0.9960767994212211,1416.5534707898755,0.9833490783187748
1416.6034717431792,0.9859644194693868,1416.6034717431792,0.9960284482621921,1416.554859705207,1.007104254421806
1416.6048606585096,1.0105277633548067,1416.6048606585096,0.9960273941806702,1416.5562486205386,0.9750208681989706
1416.606249573841,0.9954370313376076,1416.606249573841,0.996028280840248,1416.5576375358687,0.9934798796634648
1416.6076384891726,0.9926056876438888,1416.6076384891726,0.9959544214771231,1416.5590264516652,0.9886461788821431
1416.6090274045027,1.010525262941665,1416.6090274045027,0.9958867644392421,1416.560415366996,0.9943997767819278
1416.6104163198336,1.0051947132911674,1416.6104163198336,0.9958892664462811,1416.5618042823262,0.9994982272998744
1416.6118052346987,0.9883569361196073,1416.6118052346987,0.9958513351436765,1416.563193197657,0.983430503779089
1416.613194150029,1.0080465467798239,1416.613194150029,0.995862759417859,1416.564582112988,0.9949276383867229
1416.6145830653597,0.9829829625165476,1416.6145830653597,0.9958658572277477,1416.565971028784,1.0032660266890665
1416.6159719806908,1.00219440434768,1416.6159719806908,0.9958194946219885,1416.5673599441147,0.9959971664875735
1416.617360896021,1.0009995832601843,1416.617360896021,0.9958175394259576,1416.5687488594463,1.0015734066318465
1416.6187498113518,0.9927590483366331,1416.6187498113518,0.9957409381490712,1416.570137774777,0.9941753888036482
1416.6201387266833,1.014524266835352,1416.6201387266833,0.9956554796195435,1416.5715266901072,1.0097444983706134
1416.6215276415485,0.9977638149292347,1416.6215276415485,0.9956528790613041,1416.572915605438,1.0165362708894035
1416.6229165568786,0.9961524920373136,1416.6229165568786,0.9955779769948818,1416.574304520769,1.0030855101872493
1416.6243054722095,0.9939201969253928,1416.6243054722095,0.9955041282497089,1416.5756934365647,0.9934039527615339
1416.6256943875403,1.000550729879767,1416.6256943875403,0.9955086923037468,1416.5770823518958,1.0069864448836792
